1807,"['romney', 'libya', 'obama', 'not', 'know', 'say', 'speeches', 'crowley', 'rescue', 'obama']"
1808,"['romney', 'reality', 'try', 'help', 'although', 'obama', 'antic', 'idiotic']"
1809,"['still', 'look', 'like', 'gary', 'busey', 'fuck', 'alf', 'obama', 'look', 'rhetorical', 'weak']"
1810,"['candy', 'crowley', 'throw', 'flag', 'obama', 'hop', 'get', 'invite', 'sunday', 'dinner', 'whitehouse']"
1811,"['saw', 'people', 'color', 'tonight', 'debate', 'audience', 'one', 'michelle', 'obama']"
1812,"['obama', 'lie', 'never', 'call', 'act', 'terror', 'act', 'like', 'king', 'must', 'take', 'word', 'infuriate']"
1813,"['yrs', 'later', 'not', 'convince', 'obama', 'economy', 'still', 'feel', 'like', 'bush']"
1814,"['obamas', 'jealous', 'romney']"
1815,"['watch', 'debate', 'obama', 'lose', 'sgain']"
1816,"['job', 'obama', 'promice', 'get', 'ass', 'cyberspace', 'look']"
1817,"['obama', 'lie', 'rise', 'garden', 'lie', 'obama', 'not', 'win']"
1818,"['life', 'would', 'easier', 'romney', 'obama', 'play', 'hunger', 'game', 'instead']"
1819,"['not', 'like', 'sound', 'obama', 'voice', 'not', 'trust', 'romney']"
1820,"['candy', 'prejudice', 'give', 'obama', 'time', 'disgust', 'obama', 'turn', 'tv', 'mute', 'ratherthan', 'hear']"
1821,"['however', 'read', 'obama', 'romney', 'tweet', 'make', 'feel', 'sleepy']"
1822,"['obama', 'like', 'jibbs', 'kwon', 'rap', 'career', 'existent']"
1823,"['obama', 'tell', 'candy', 'cut', 'romney', 'oh', 'suppose', 'keep', 'wrap', 'listen', 'notfair']"
1824,"['omg', 'people', 'calm', 'not', 'racist', 'hate', 'obama', 'damn']"
1825,"['disgust', 'apologetic', 'obviously', 'bias', 'president', 'notice', 'obama', 'channel', 'many', 'romney', 'point']"
1826,"['president', 'obama', 'adult', 'romney', 'like', 'spoil', 'teen', 'catch', 'sneak', 'back', 'house', 'lie', 'trick', 'interupt']"
1827,"['saapegato', 'obama', 'better', 'last', 'time', 'win', 'good', 'night']"
1828,"['win', 'romney', 'obama', 'make', 'decisive', 'win', 'fail', 'mirror', 'term']"
1829,"['fuck', 'obama']"
1830,"['vote', 'obama', 'brain', 'stop', 'follow', 'crowd', 'visit', 'candidate', 'websites', 'still', 'like', 'fine']"
1831,"['obama', 'not', 'win', 'think', 'move', 'another', 'country', 'even', 'island', 'somewhere']"
1832,"['obama', 'lie', 'sleep', 'peacefully', 'tonight', 'not', 'surprise', 'character']"
1833,"['possible', 'obama', 'could', 'get', 'bounce', 'positive', 'media', 'reaction', 'rather', 'debate']"
1834,"['annoy', 'rude', 'obama', 'always', 'interrupt', 'not', 'look', 'romney', 'speak', 'condescend', 'attitude']"
1835,"['obama', 'credibility', 'grow', 'economy', 'fail', 'need', 'go', 'economy', 'grow', 'slower', 'take', 'office']"
1836,"['obama', 'catch', 'lie', 'libya', 'offer', 'plan', 'next', 'years', 'romney', 'win', 'truthfulness']"
1837,"['hear', 'lot', 'lie', 'obama', 'great', 'strong', 'facts', 'romney']"
1838,"['since', 'think', 'facebook', 'make', 'change', 'obama']"
1839,"['sweet', 'christian', 'romney', 'ignorant', 'muslim', 'obama']"
1840,"['obama', 'better', 'last', 'time', 'win', 'good', 'night', 'old', 'ass', 'go', 'eat', 'dick']"
1841,"['obama', 'shut', 'nigger', 'liar', 'brother', 'live', 'kenya', 'bear']"
1842,"['romney', 'right', 'obama', 'water', 'carrier', 'crowley', 'wrong', 'act', 'terror', 'claim']"
1843,"['obama', 'fail', 'diplomacy']"
1844,"['president', 'obama', 'shifty', 'adroit', 'selfish', 'logothete', 'patriot', 'update']"
1845,"['second', 'hear', 'barack', 'obama', 'approve', 'message', 'change', 'channel']"
1846,"['gas', 'price', 'record', 'level', 'obama', 'cut', 'drill', 'half', 'alaska', 'national', 'petroleum', 'reserve']"
1847,"['leftists', 'arm', 'job', 'cut', 'cheer', 'job', 'kill', 'obama', 'block', 'keystone']"
1848,"['hold', 'hear', 'election', 'not', 'politics', 'americans', 'die', 'obama', 'clinton', 'deliberately', 'lie']"
1849,"['sister', 'get', 'invite', 'go', 'trick', 'treat', 'white', 'house', 'not', 'wanna', 'go', 'not', 'like', 'obama']"
1850,"['lybiacoverup', 'obama', 'get', 'another', 'pass', 'failure', 'obama', 'theteflonpresident']"
1851,"['really', 'first', 'lady', 'claim', 'obama', 'create', 'huge', 'recovery', 'head', 'right', 'direction']"
1852,"['obama', 'adjust', 'campaign', 'slogan', 'go', 'black', 'never', 'go', 'back']"
1853,"['coal', 'miners', 'take', 'obama', 'task', 'false', 'advertise']"
1854,"['scary', 'much', 'new', 'york', 'time', 'tank', 'obama', 'libya', 'read']"
1855,"['obama', 'votersbelieve', 'anything', 'obama', 'campaign', 'tell', 'believe']"
1856,"['fact', 'people', 'need', 'know', 'obama', 'keep', 'job', 'may', 'lose', 'americans']"
1857,"['far', 'pres', 'obama', 'fascist', 'communist', 'anarchist', 'marxist', 'lenonist', 'socialist', 'muslim', 'ant', 'christ']"
1858,"['doom', 'andrew', 'sullivan', 'obama', 'still', 'decline', 'biden', 'help', 'via']"
1859,"['collapse', 'obama', 'foreign', 'policy', 'continue', 'sad', 'thing', 'happen']"
1860,"['obama', 'campaign', 'plummet', 'faster', 'speed', 'sound', 'spin', 'control', 'youtube']"
1861,"['scary', 'much', 'new', 'york', 'time', 'tank', 'obama', 'libya', 'fox', 'news', 'via']"
1862,"['forbes', 'anti', 'obama', 'billionaires']"
1863,"['question', 'obama', 'middle', 'east', 'policy', 'via', 'policy', 'thats', 'big', 'problem', 'none', 'middle', 'east', 'show']"
1864,"['mr', 'obama', 'continue', 'change', 'number', 'business', 'not', 'hire', 'know', 'tax']"
1865,"['wonder', 'many', 'time', 'obama', 'vote', 'count', 'use', 'farakhan', 'math']"
1866,"['wonder', 'many', 'caption', 'obama', 'tv', 'sitcom', 'picture', 'see', 'today']"
1867,"['obama', 'promise', 'cut', 'deficit', 'half', 'st', 'term', 'barack', 'add', 'deficit', 'trillion']"
1868,"['article', 'mother', 'american', 'kill', 'benghazi', 'obama', 'administration', 'outright', 'lie']"
1869,"['long', 'term', 'unemployed', 'million', 'million', 'since', 'obama', 'become', 'president', 'pa']"
1870,"['oh', 'liz', 'give', 'republican', 'enthusiasm', 'huge', 'obama', 'supporters', 'flail']"
1871,"['stop', 'desperation', 'turn', 'efforts', 'something', 'else', 'obama', 'already', 'lose', 'race']"
1872,"['help', 'candi', 'choose', 'question', 'audience', 'ask', 'read', 'ques', 'leak', 'obama', 'camp']"
1873,"['white', 'alot', 'black', 'blood', 'relatives', 'not', 'hater', 'not', 'trust', 'obama', 'respect', 'never']"
1874,"['fail', 'obama', 'approach', 'make', 'foreigners', 'love', 'us', 'project', 'weakness', 'open', 'jihad']"
1875,"['michelle', 'obama', 'want', 'people', 'convince', 'knuckleheads', 'live', 'vote', 'husband', 'via']"
1876,"['obama', 'not', 'help', 'case', 'spam', 'thirty', 'email', 'everyday']"
1877,"['obama', 'supporters', 'must', 'like', 'degrade', 'obama', 'camp', 'call', 'name', 'time', 'still', 'blind', 'see']"
1878,"['would', 'not', 'obama', 'campaign', 'drop', 'ball', 'exploit', 'opponents', 'weaknesses']"
1879,"['obama', 'gay', 'martian']"
1880,"['fuck', 'obama', 'fuck', 'people']"
1881,"['darrell', 'issa', 'make', 'life', 'difficult', 'obama', 'new', 'yorker', 'via']"
1882,"['thank', 'love', 'many', 'amish', 'neighborhood', 'great', 'people', 'farmers', 'obama']"
1883,"['supporters', 'watch', 'debate', 'hoosiers', 'say', 'obama', 'joe', 'donnelly', 'fail', 'agenda']"
1884,"['barack', 'obama']"
1885,"['birther', 'report', 'obama', 'release', 'record', 'lie', 'noreply']"
1886,"['obama', 'not', 'win', 'election']"
1887,"['cbs', 'obama', 'admin', 'decline', 'provide', 'spokesman', 'talk', 'libya', 'white', 'house', 'spokesperson', 'fox', 'nation']"
1888,"['obama', 'want', 'job', 'actually', 'like', 'job', 'perk', 'like', 'job']"
1889,"['cnn', 'obama', 'camp', 'quot', 'deceptive', 'dishonest', 'quot', 'years', 'bain']"
1890,"['obama', 'camp', 'use', 'guilt', 'fundraiser', 'email', 'steve', 'fry', 'via']"
1891,"['unemployment', 'higher', 'obama', 'take', 'office', 'promise', 'unemployment', 'one', 'term', 'proposition']"
1892,"['red', 'state', 'obama', 'imperil', 'another', 'potential', 'ally']"
1893,"['little', 'concern', 'obama', 'go', 'overcompensate', 'tomorrow', 'wear', 'one', 'fuck', 'fuckin', 'fuck', 'shirt']"
1894,"['obama', 'hole', 'get', 'atlantic', 'politics', 'channel', 'share', 'friends', 'top', 'news']"
1895,"['anti', 'business', 'obama', 'wynn', 'profit', 'growth', 'obama', 'term', 'catch', 'tape', 'forbes', 'fastest', 'grow', 'co', 'list']"
1896,"['obama', 'weak', 'macho', 'latinos', 'support', 'point']"
1897,"['still', 'true', 'today', 'barack', 'obama', 'abortion', 'extremism', 'make', 'pro', 'abortion', 'ever', 'disgust', 'evil']"
1898,"['rather', 'enjoy', 'tell', 'political', 'survey', 'caller', 'ask', 'support', 'obama', 'vote']"
1899,"['check', 'obama', 'friend', 'israel', 'patriot', 'action', 'network']"
1900,"['proof', 'obama', 'incompetence', 'see', 'believe']"
1901,"['consumer', 'spend', 'not', 'obama', 'great', 'job', 'higher', 'gas', 'price', 'even', 'report']"
1902,"['aston', 'pa', 'obama', 'lie', 'th', 'year', 'lie', 'fourth', 'year', 'get', 'back', 'every', 'dime', 'use', 'rescue', 'fina']"
1903,"['lie', 'default', 'option', 'obama', 'admin']"
1904,"['say', 'do', 'vote', 'obama', 'not', 'get', 'american', 'dream', 'get', 'rock']"
1905,"['israeli', 'politician', 'obama', 'friend', 'israel', 'via']"
1906,"['black', 'people', 'obama', 'african', 'american', 'support', 'obama', 'call', 'prejudice', 'blind', 'loyalty', 'via']"
1907,"['undecided', 'voter', 'someone', 'vote', 'obama', 'slowly', 'realize', 'hope', 'change', 'promise', 'not', 'good', 'america']"
1908,"['desperate', 'obama', 'supporters', 'fabricate', 'support', 'among', 'members', 'arm', 'servicesreal', 'facts']"
1909,"['vote', 'democrats', 'like', 'put', 'gun', 'head', 'trigger', 'go', 'obama', 'healthcare', 'death', 'panel', 'serious', 'operation']"
1910,"['doug', 'ross', 'journal', 'single', 'devastate', 'graph', 'real', 'obama', 'job', 'record', 'via']"
1911,"['clinton', 'announcement', 'tonight', 'indicative', 'worry', 'obama', 'administration', 'libya', 'topic', 'come', 'tomorrow', 'debate']"
1912,"['agree', 'obama', 'need', 'go', 'replace', 'another', 'special', 'interest', 'own', 'political', 'puppet', 'not', 'help']"
1913,"['pres', 'debate', 'obama', 'spend', 'time', 'talk', 'go', 'bring', 'change', 'go', 'four', 'years', 'still', 'wait']"
1914,"['obama', 'insist', 'military', 'request', 'billion', 'aid', 'not', 'sec', 'def', 'handle']"
1915,"['fool', 'vote', 'barrack', 'obama']"
1916,"['amusement', 'not', 'really', 'obama', 'not', 'great', 'debate', 'lose', 'smooth', 'come', 'irritable', 'teen']"
1917,"['yet', 'obama', 'quote', 'ohios', 'new', 'oil', 'find', 'like', 'think', 'grt', 'support', 'stats', 'speeches', 'show', 'opposite']"
1918,"['warn', 'act', 'defense', 'contractors', 'give', 'day', 'layoff', 'warn', 'note', 'give', 'days', 'elect', 'obama', 'ignore', 'law', 'feds', 'repay', 'fin']"
1919,"['let', 'assume', 'obama', 'right', 'obama', 'accuse', 'plan', 'pare', 'nothood', 'violate', 'federal', 'law']"
1920,"['even', 'naral', 'not', 'oppose', 'bear', 'alive', 'infants', 'protection', 'act', 'obama']"
1921,"['intelligence', 'community', 'find', 'navy', 'seal', 'kill', 'obama', 'sit', 'ass', 'usual']"
1922,"['obama', 'not', 'collect', 'bunch', 'binders', 'find', 'talented', 'women', 'right', 'clueless', 'binders']"
1923,"['obama', 'not', 'work', 'americans', 'need', 'start', 'work']"
1924,"['wanna', 'build', 'say', 'obama', 'well', 'go', 'start', 'build']"
1925,"['yes', 'need', 'stop', 'need', 'inexpensive', 'plentiful', 'fuel', 'produce', 'electric', 'employ', 'many']"
1926,"['still', 'not', 'hear', 'obama', 'tell', 'us', 'exactly', 'plan', 'term', 'guess', 'record', 'run']"
1927,"['ladies', 'not', 'pay', 'much', 'attention', 'mrs', 'obama', 'sandra', 'fluke', 'feel', 'sorry', 'mrs', 'marry', 'egotist']"
1928,"['obama', 'undoubtedly', 'lose']"
1929,"['obama', 'falsely', 'claim', 'plan', 'pare', 'nothood', 'provide', 'mammograms']"
1930,"['not', 'see', 'people', 'like', 'obama']"
1931,"['obama', 'auto', 'bailout', 'payoff', 'union']"
1932,"['lol', 'ditto', 'although', 'would', 'fun', 'watch', 'obama', 'try', 'peel', 'take', 'rest', 'money']"
1933,"['use', 'obama', 'logic', 'price', 'gas', 'pump', 'economy', 'really', 'boom', 'world', 'guy']"
1934,"['agree', 'kat', 'gotta', 'distract', 'obama', 'record', 'somehow', 'distraction']"
1935,"['gain', 'credibility', 'not', 'hold', 'obama', 'campaign', 'standard']"
1936,"['obama', 'election', 'slogan', 'need', 'time', 'grandkids', 'money']"
1937,"['obama', 'not', 'make', 'actual', 'house', 'plan', 'infiltration', 'lade', 'estate', 'military']"
1938,"['heeez', 'back', 'socialist', 'democrats', 'ecstatic', 'obama', 'able', 'throw', 'enough', 'lie', 'get', 'bak', 'th', 'game']"
1939,"['obama', 'assault', 'weapon', 'ban', 'comment', 'make', 'feel', 'not', 'happy', 'hear']"
1940,"['new', 'narrative', 'obama', 'call', 'benghazi', 'terrorism', 'next', 'day', 'subordinate', 'go', 'rogue', 'ame', 'via']"
1941,"['shame', 'hispanic', 'community', 'obama', 'let', 'ambassador', 'get', 'kill']"
1942,"['though', 'obama', 'put', 'time', 'election', 'not', 'seem', 'attach', 'heartfelt', 'passion', 'sleeve']"
1943,"['could', 'obama', 'whistleblowers', 'keep', 'deaths', 'years', 'wrap']"
1944,"['obama', 'debate', 'four', 'years', 'get', 'hang', 'thing', 'ticket', 'yahoo', 'news', 'via']"
1945,"['obama', 'not', 'call', 'benghazi', 'act', 'terror', 'use', 'phrase', 'generically', 'not', 'relation', 'benghazi', 'right']"
1946,"['obama', 'clear', 'troop', 'iraq', 'adorable', 'repeat', 'tv', 'say']"
1947,"['course', 'say', 'act', 'terror', 'rise', 'obama', 'not', 'defend', 'know', 'mean', 'not']"
1948,"['highly', 'offensive', 'obama', 'campaign', 'believe', 'women', 'either', 'notice', 'smart', 'enough']"
1949,"['keep', 'good', 'news', 'come', 'obama', 'lead', 'romney', 'wisconsin', 'evaporate', 'via']"
1950,"['say', 'gas', 'price', 'low', 'bush', 'price', 'low', 'guess', 'hit', 'gallon', 'think', 'economy', 'great']"
1951,"['romney', 'obama', 'need', 'go', 'cause', 'not', 'fulfill', 'promise', 'yrs', 'fix', 'take', 'term', 'duh', 'yrs']"
