"['gasp', 'obama', 'whoop', 'ass', 'tonite', 'aha']",1
"['hear', 'obama', 'want', 'ban', 'pat', 'cheesesteaks']",0
"['not', 'really', 'next', 'president', 'obama', 'white', 'case', 'people', 'forget']",0
"['obama', 'lucky', 'not', 'wednesday', 'cause', 'not', 'wear', 'pink']",-1
"['look', 'like', 'obama', 'name', 'winner', 'cbs', 'google', 'ppp', 'snap', 'poll', 'word', 'cnn', 'poll', 'yet']",1
"['obama', 'truly', 'represent', 'barack', 'obama', 'push', 'equality', 'would', 'not', 'vote']",1
"['reason', 'obama', 'get', 'elect', 'first', 'place', 'smooth', 'speeches', 'fill', 'simple', 'vocabulary']",1
"['obama', 'back', 'fire', 'ready', 'go']",1
"['obama', 'lie', 'politicians', 'seem', 'nowadays']",-1
"['big', 'donation', 'president', 'obama', 'tonight']",0
"['favorite', 'part', 'debate', 'obama', 'try', 'answer', 'automatic', 'weapons', 'question', 'educational', 'reform', 'policy']",1
"['not', 'try', 'mean', 'fox', 'bias', 'station', 'republican', 'hate', 'obama']",0
"['not', 'see', 'obama', 'screw', 'us', 'need', 'open', 'eye', 'seriously', 'worry', 'country', 'future']",-1
"['romney', 'turened', 'obama', 'angry', 'negro', 'talk', 'foreign', 'policy', 'romney', 'explotied', 'obama', 'admin']",-1
"['one', 'watch', 'obama', 'actually', 'call', 'lie']",-1
"['think', 'obama', 'show', 'try', 'bully', 'voters']",-1
"['obama', 'get', 'elect', 'imagine', 'much', 'blame', 'previous', 'administration']",-1
"['fuck', 'fox', 'newsss', 'fuckas', 'obama', 'shit', 'smh']",-1
"['tax', 'millionaires', 'would', 'fund', 'government', 'months', 'great', 'plan', 'obama']",1
"['barack', 'obama', 'play', 'basketball', 'therefore', 'vote']",1
"['lie', 'phony', 'stock', 'market', 'bubble', 'obama', 'corrupt', 'bankers', 'massive', 'fraud', 'justice']",-1
"['obama', 'hand']",1
"['obama', 'name', 'winner', 'cbs', 'cnn', 'google', 'ppp', 'snap', 'poll', 'always', 'view', 'poll', 'give', 'hint', 'like', 'first', 'debate']",0
"['yay', 'obama', 'say', 'nothing', 'defend', 'terrible', 'record', 'energy', 'time']",-1
"['yeah', 'bad', 'election', 'right', 'debate', 'good', 'job', 'still', 'not', 'learn', 'anything', 'obama', 'wrong']",-1
"['world', 'busy', 'talk', 'romney', 'obama']",0
"['realize', 'obama', 'straight', 'lie', 'libya']",-1
"['obama', 'sign', 'trade', 'deal', 'reject', 'hm', 'food', 'stamp', 'unemployed', 'unemployed', 'hmmm']",-1
"['obama', 'not', 'get', 'elect', 'without', 'majority', 'white', 'people', 'vote', 'would', 'impossible', 'win', 'minority']",-1
"['obama', 'save', 'auto', 'industry', 'since', 'add', 'job']",1
"['think', 'clear', 'obama', 'win', 'always', 'respect', 'analysis', 'keen', 'well', 'balance']",1
"['anyone', 'else', 'find', 'interest', 'obama', 'wear', 'red', 'tie', 'romney', 'wear', 'blue', 'tie', 'tonight', 'represent', 'party', 'color']",0
"['obama', 'shut', 'nigger', 'liar', 'brother', 'live', 'kenya', 'bear', 'damn', 'nt', 'cool']",-1
"['obama', 'speak', 'fork', 'tongue']",0
"['people', 'not', 'realize', 'romney', 'not', 'christian', 'believe', 'god', 'yes', 'obama']",0
"['obama', 'campaign', 'toast', 'lie', 'liar', 'nice']",-1
"['joke', 'aside', 'obama', 'solid', 'handle', 'well']",1
"['accord', 'obama', 'win', 'debate', 'point']",1
"['obama', 'buy', 'game', 'tonight', 'women', 'need', 'protect', 'right', 'choose', 'stand', 'vote']",1
"['americans', 'die', 'obama', 'lie']",-1
"['obama', 'always', 'seem', 'exasperate', 'talk', 'seriously', 'think', 'futur', 'oh', 'forget', 'not', 'listen']",-1
"['obama', 'dumbass']",-1
"['many', 'people', 'debt', 'obama', 'force', 'people', 'health', 'insurance', 'even', 'though', 'not', 'afford']",-1
"['seriously', 'obama', 'contraception', 'plan', 'pare', 'nothood', 'best', 'night', 'politically', 'smart', 'morally', 'right']",1
['obama'],1
"['already', 'vote', 'obama']",1
"['obama', 'utterly', 'lie', 'weeks', 'benghazi', 'tonight', 'president', 'lie', 'directly', 'every', 'single', 'american', 'live']",-1
"['obama', 'win']",1
"['oh', 'buchanan', 'obama', 'right', 'well', 'bitter', 'sour', 'ignorant', 'arrogant', 'small', 'performance']",-1
"['basically', 'obama']",1
"['obama', 'much', 'better', 'job', 'time', 'last', 'debate', 'engage', 'time', 'not', 'enough']",1
"['obama', 'well', 'msnbc', 'folks', 'think', 'vastly', 'overestimate', 'impact', 'race']",1
"['obama', 'really', 'good', 'even', 'smile']",1
"['uncomfortable', 'obama', 'stand', 'interrupt', 'routine', 'well', 'practice', 'rudeness', 'fail', 'strength']",-1
"['obama', 'constantly', 'lie', 'american', 'people', 'avoid', 'answer', 'question', 'choice', 'clear']",-1
"['obama', 'create', 'job', 'almost', 'yrs', 'something', 'not', 'st', 'yrs', 'democrat', 'congress']",-1
"['debate', 'real', 'obama', 'pretty', 'feisty']",1
"['not', 'like', 'obama', 'watch', 'presidential', 'debate', 'still', 'not', 'like', 'obama']",-1
"['oh', 'yes', 'barack', 'obama', 'president']",1
"['obama', 'aggressive', 'poise', 'not', 'take', 'romney', 'shit', 'time']",1
"['mess', 'bush', 'leave', 'us', 'could', 'not', 'get', 'hardworking', 'potus', 'obama', 'proud']",1
"['obama', 'bad', 'boyfriend', 'stay', 'night', 'make', 'promise', 'never', 'keep', 'not', 'run', 'back', 'time', 'move']",-1
"['obama', 'win', 'election', 'officially', 'move', 'canada', 'next', 'four', 'years']",-1
"['st', 'debate', 'seem', 'obama', 'aloof', 'disconnect', 'one', 'angry', 'probably', 'presidential']",-1
"['wehave', 'see', 'talk', 'obama', 'birth', 'certificate', 'even', 'birthdays', 'controversial']",-1
"['wish', 'debate', 'woulda', 'ask', 'obama', 'allow', 'china', 'coke', 'pepsi', 'drive', 'price', 'protein', 'dead', 'serious']",-1
"['romney', 'awesome', 'job', 'debate', 'tonight', 'take', 'president', 'obama', 'task', 'not', 'afford', 'another', 'four', 'years', 'mess']",-1
"['combat', 'force', 'not', 'trainers', 'designate', 'force', 'exactly', 'biden', 'obama', 'fail', 'keep', 'victories', 'win', 'iran']",-1
"['give', 'george', 'bush', 'second', 'term', 'fuck', 'us', 'not', 'give', 'president', 'obama', 'another', 'chance']",1
"['obama', 'gonna', 'speak', 'within', 'yards', 'sleep', 'know', 'head', 'not', 'get', 'pillow', 'see']",-1
"['would', 'like', 'say', 'not', 'matter', 'question', 'go', 'make', 'country', 'better', 'obama']",0
"['obama', 'lose', 'debate']",-1
"['debate', 'interest', 'team', 'obama']",1
"['finish', 'watch', 'entire', 'debate', 'obama', 'hand']",1
"['not', 'even', 'make', 'sense', 'not', 'support', 'obama', 'support', 'someone', 'actually', 'shoot', 'beat']",-1
"['not', 'even', 'commentary', 'debate', 'president', 'obama', 'execute', 'dominate']",1
"['gonna', 'laugh', 'obama', 'win', 'country', 'worst', 'state', 'ever', 'gonna', 'laugh', 'retard', 'face']",-1
"['election', 'decision', 'investors', 'obama', 'vs', 'romney', 'tax', 'dividends', 'investment', 'gain']",0
"['second', 'term', 'obama', 'ban', 'first', 'term', 'romney', 'not', 'simple']",0
"['bbc', 'homepage', 'photo', 'presidential', 'debate', 'make', 'romney', 'obama', 'look', 'like', 'two', 'boyband']",0
"['dear', 'mr', 'obama', 'throne', 'lie', 'buddy', 'elf']",-1
"['debate', 'point', 'obama']",1
"['not', 'social', 'media', 'see', 'people', 'bash', 'either', 'romney', 'obama', 'valid', 'point', 'make', 'fine']",0
"['vote', 'obama', 'continue', 'great', 'sex', 'without', 'fear', 'baby']",1
"['nightmare', 'know', 'obama', 'administration', 'almost', 'days', 'leave', 'defeat']",-1
"['obama', 'finally', 'kick', 'ass', 'debate']",1
"['wonder', 'would', 'happen', 'put', 'romney', 'obama', 'one', 'person', 'boom', 'friends', 'would', 'get', 'along', 'stay', 'politics']",0
"['president', 'obama', 'not', 'even', 'know', 'laws', 'land', 'fuck', 'idiot', 'read', 'arizona', 'law', 'mr', 'lawyer', 'talk']",-1
"['heck', 'romney', 'even', 'involve', 'need', 'not', 'forget', 'obama', 'years', 'remove', 'one', 'lade']",1
"['wow', 'obama', 'wrong', 'benghazi']",-1
"['remember', 'obama', 'tomorrow', 'night', 'confetti', 'balloon', 'woot']",0
"['obama', 'totally', 'debate', 'today', 'doubt']",1
"['like', 'go', 'obama']",1
"['notain', 'obama', 'win', 'close', 'comfortable', 'enough', 'due', 'electoral', 'college']",1
"['know', 'almost', 'glad', 'miss', 'debate', 'tonight', 'not', 'stand', 'garbage', 'come', 'obama', 'mouth', 'make', 'sick']",-1
"['horrify', 'badly', 'obama', 'seem', 'debate']",-1
"['obama', 'lose', 'debate']",-1
"['barack', 'obama', 'th', 'president', 'unite', 'state']",1
"['not', 'wait', 'obama', 'win', 'seriously', 'stand', 'history', 'class', 'scream', 'haha', 'fuck', 'greg', 'logan']",1
"['crowley', 'america', 'take', 'days', 'jan', 'jan', 'claim', 'obama', 'one', 'big', 'ass', 'mistake', 'attack', 'america', 'citizens']",-1
"['lie', 'speak', 'articulate', 'manner', 'still', 'lie', 'obama', 'way', 'stand', 'debate', 'stage', 'lie', 'fire']",-1
"['romney', 'describe', 'different', 'not', 'obama', 'show', 'different', 'last', 'yrs']",-1
"['obama', 'criminal', 'fraud', 'usurper', 'notice', 'birther', 'not', 'matter', 'crime', 'notice']",-1
"['obama', 'better', 'tie', 'last', 'night']",1
"['vote', 'obama', 'guy', 'get', 'chance', 'time', 'come', 'around', 'great', 'choice']",1
"['new', 'campaign', 'add', 'obama', 'feature', 'morgan', 'freeman', 'voice', 'shit', 'not', 'vote', 'obama', 'mean', 'morgan', 'freeman']",1
"['shake', 'sheet', 'actually', 'admit', 'obama', 'not', 'answer', 'certain', 'question']",-1
"['vote', 'obama', 'republicans', 'not', 'help', 'pay', 'school', 'vote', 'obama', 'one', 'give', 'fuck']",1
"['go', 'vote', 'obama']",1
"['nope', 'not', 'watch', 'tomorrow', 'get', 'chance', 'hear', 'obama']",1
"['obama', 'walmart', 'moms', 'sayeth', 'headline', 'narrowly', 'edge', 'coors', 'light', 'dads', 'win', 'depress', 'subdeomographic', 'title', 'contest']",1
"['romney', 'obama', 'really', 'annoy', 'speak', 'voice']",-1
"['worlds', 'gonna', 'one', 'fuck', 'place', 'obama', 'take', 'presidency']",-1
"['base', 'hear', 'obama', 'say', 'last', 'night', 'get', 'elect', 'tempt', 'give', 'close', 'business', 'unemploy', 'folks']",-1
"['obama', 'boistrous', 'bull', 'spout', 'old', 'things', 'not', 'achieve', 'years', 'not']",-1
"['ask', 'america', 'press', 'never', 'ask', 'obama', 'tough', 'question', 'last', 'years']",-1
"['carry', 'poorly', 'debate', 'think', 'shitty', 'moderator', 'give', 'obama', 'advantage', 'not', 'need']",-1
"['obama', 'get', 'elect', 'guy', 'like', 'go', 'business', 'people', 'pay', 'tax', 'enable', 'fin', 'aid', 'go']",-1
"['bet', 'obama', 'kid', 'class', 'could', 'smooth', 'talk', 'teachers', 'postpone', 'homework', 'never', 'actually', 'turn']",-1
"['obama', 'connections', 'queda', 'terrorist', 'organization']",-1
"['not', 'say', 'families', 'loser', 'way', 'obama', 'lose', 'debate']",-1
"['would', 'rather', 'not', 'vote', 'socialist', 'obama']",-1
"['love', 'roseanne', 'take', 'obama', 'vote', 'uncool', 'hell', 'not', 'joke']",-1
"['proud', 'mr', 'president', 'barak', 'obama', 'watch', 'second', 'presidential', 'debate']",1
"['cnn', 'prove', 'tank', 'consistently', 'lie', 'america', 'cnn', 'not', 'news', 'propaganda', 'obama', 'lie']",-1
"['bite', 'bite', 'american', 'people', 'stand', 'socialisim', 'communisim', 'marxist', 'muslims', 'obama', 'black', 'master', 'black', 'people']",-1
"['oh', 'yeah', 'love', 'get', 'yell', 'obama', 'morning']",1
"['read', 'today', 'news', 'headline', 'think', 'obama', 'romney', 'ufc', 'cage', 'match', 'instead', 'use', 'mildly', 'heat', 'rhetoric']",0
"['try', 'find', 'something', 'good', 'say', 'somebody', 'lv', 'obama', 'alone', 'not', 'flatter']",-1
"['not', 'appreciate', 'obama', 'capitalisizes', 'fact', 'black']",-1
"['omg', 'funniest', 'thing', 'ever', 'every', 'person', 'struggle', 'obama', 'economy', 'want', 'say']",-1
"['alli', 'say', 'last', 'night', 'debate', 'obama', 'look', 'pretty', 'desperate']",-1
"['obama', 'call', 'romney', 'azzhole']",0
"['amount', 'obama', 'impressions', 'hear', 'sicken']",-1
"['honestly', 'opinion', 'neutral', 'year', 'not', 'even', 'vote', 'obama', 'shit', 'bother']",-1
"['shit', 'low', 'blow', 'obama', 'omg', 'lol']",-1
"['not', 'know', 'obama', 'promise', 'not', 'true']",-1
"['obama', 'cute']",1
"['obama', 'administration', 'not', 'get', 'even', 'simple', 'aid', 'syrian', 'rebel', 'right', 'go', 'assad', 'govt']",-1
['obama'],1
"['not', 'hate', 'anyone', 'seriously', 'dislike', 'obama', 'irritate', 'hell', 'romney', 'not', 'much', 'better', 'reset', 'button', 'plz']",-1
"['not', 'like', 'either', 'one', 'socially', 'conservative', 'obama', 'not', 'do', 'enough', 'good', 'first', 'four', 'years']",-1
"['go', 'put', 'obama', 'sticker', 'car', 'confuse', 'people', 'good', 'news', 'not', 'particularly', 'like', 'either']",-1
"['awesome', 'really', 'need', 'mr', 'obama', 'win']",1
"['amaze', 'look', 'twitter', 'facebook', 'feed', 'see', 'republican', 'friends', 'miracle', 'obama', 'even', 'get', 'office']",-1
"['someone', 'sticker', 'car', 'say', 'defeat', 'obama', 'everybody', 'get', 'car', 'whoop', 'ass']",-1
"['not', 'even', 'worth', 'fight', 'goodbye', 'suck', 'obama', 'shit', 'day']",-1
"['obama', 'go', 'win']",1
"['president', 'obama', 'not', 'even', 'answer', 'ligit', 'question', 'libya', 'situation', 'not', 'families', 'decease', 'answer']",-1
"['really', 'not', 'like', 'bring', 'politics', 'social', 'network', 'despite', 'confusion', 'think', 'might', 'go', 'obama']",1
"['exactly', 'obama', 'romney', 'well', 'rehearse', 'stats', 'make', 'voters', 'eye', 'glaze']",-1
"['notice', 'obama', 'demeanor', 'voice', 'romney', 'smack', 'libya', 'piss']",0
"['obama', 'nail']",1
"['obama', 'make', 'case', 'term', 'show', 'country', 'value', 'beliefs']",1
"['block', 'guy', 'want', 'hear', 'lie', 'listen', 'obama']",1
"['majority', 'undecided', 'xbox', 'live', 'voters', 'declare', 'obama', 'victor', 'town', 'hall', 'debate', 'undecided']",1
"['obama', 'state', 'shall', 'see', 'warfare', 'weapons', 'streets', 'please', 'least', 'wrap', 'paper', 'bag']",-1
"['obama', 'probably', 'give', 'little', 'box', 'raisins', 'halloween']",0
"['try', 'find', 'binder', 'women', 'less', 'ebay', 'come', 'short', 'decide', 'donate', 'obama', 'campaign', 'instead']",1
"['better', 'deceive', 'people', 'kind', 'really', 'think', 'obama', 'puppet']",-1
"['catch', 'romney', 'leave', 'church', 'catch', 'obama', 'bar', 'drink', 'beer', 'god', 'get', 'beer']",0
"['never', 'claim', 'romney', 'supporter', 'not', 'support', 'obama']",-1
"['great', 'not', 'good', 'set', 'bar', 'really', 'low', 'last', 'time']",-1
"['obama', 'average', 'lie', 'minute', 'talk']",-1
"['obama', 'best', 'debate']",1
"['obama', 'still', 'not', 'tell', 'us', 'writingng', 'fair', 'share', 'tax', 'check', 'go', 'ahead', 'put', 'mouth']",-1
"['love', 'obama', 'always', 'big', 'ass', 'smile']",1
"['jus', 'say', 'magic', 'number', 'obama', 'dis', 'debate']",1
"['obama', 'libya', 'close', 'pension', 'quip']",1
"['oh', 'hope', 'obama', 'win', 'screw', 'not']",1
"['obama', 'great', 'job']",1
"['obama', 'debate']",1
"['obama', 'record', 'promise', 'fail', 'hurt']",-1
"['one', 'thing', 'clear', 'obama', 'legitimately', 'not', 'like', 'romney', 'person', 'find', 'success', 'contemptible']",0
"['obama', 'huge', 'supporter', 'community', 'college']",1
"['obama', 'black', 'not', 'reason', 'vote', 'amaze', 'around']",1
"['clearly', 'obama']",1
"['president', 'obama', 'first', 'president', 'get', 'teenagers', 'young', 'adults', 'involve', 'watch', 'debate', 'vote']",1
"['obama', 'lot', 'support']",1
"['pare', 'nots', 'think', 'obama', 'worst', 'thing', 'ever', 'happy', 'unite', 'state', 'glad', 'not', 'share', 'view']",1
"['proud', 'register', 'voter', 'right', 'damn', 'right', 'vote', 'obama', 'mad']",1
"['obama', 'four', 'minutes', 'lie']",-1
"['break', 'shortly', 'debate', 'obama', 'moderator', 'candy', 'crowley', 'see', 'give', 'high', 'five']",-1
"['honestly', 'not', 'obama', 'romney', 'win']",-1
"['not', 'expect', 'defend', 'obama', 'policies', 'break', 'promise', 'like', 'say', 'blind', 'political', 'allegiance', 'funny']",-1
"['think', 'obama', 'secretly', 'terrorist', 'name', 'scar', 'barack', 'obama']",-1
"['see', 'shit', 'obama', 'shut', 'nigger', 'liar', 'brother', 'live', 'kenya', 'bear']",-1
"['honesty', 'change', 'life', 'make', 'mad', 'obama']",1
"['say', 'hunger', 'game', 'politics', 'style', 'obama', 'vs', 'romney', 'throw', 'ron', 'paul', 'herman', 'caine', 'kick']",0
"['everyone', 'entitle', 'opinions', 'proud', 'say', 'vote', 'obama']",1
"['ihave', 'see', 'presidents', 'look', 'lie', 'american', 'people', 'nixon', 'clinton', 'obama', 'obama', 'lie', 'involve', 'death', 'four', 'people']",-1
"['quote', 'everyone', 'vote', 'obama', 'fool', 'shame', 'fool', 'twice', 'shame']",-1
"['president', 'obama', 'lie', 'american', 'population', 'tonight', 'dig', 'whole', 'new', 'hole', 'lybia', 'thing']",-1
"['gillespie', 'every', 'job', 'obama', 'admin', 'create', 'people', 'leave', 'workforce']",-1
"['obama', 'policies', 'not', 'work', 'like', 'people', 'vote']",-1
"['obama', 'thank', 'answer', 'question', 'first', 'minute', 'turn', 'instead', 'walk', 'around']",1
"['obama', 'shut', 'liar', 'romney', 'shut', 'liar']",-1
"['poll', 'say', 'obama', 'vs', 'romney']",0
"['even', 'obama', 'not', 'statistically', 'show', 'good', 'enough', 'candidate', 'dew']",-1
"['money', 'not', 'break', 'college', 'top', 'obama', 'get', 'full', 'support', 'vote']",1
"['obama', 'classy', 'fuck', 'wish', 'american', 'could', 'vote']",1
"['love', 'obama', 'bring', 'hire', 'teachers', 'ak', 'question', 'wtf', 'record', 'hire', 'gov', 'not', 'grow', 'economy']",1
"['get', 'ass', 'beat', 'obama', 'shut', 'nigger', 'liar', 'brother', 'live', 'kenya', 'bear']",-1
"['obama', 'not', 'compel', 'liar', 'clinton', 'not', 'mention', 'media', 'monopoly', 'not']",1
"['not', 'watch', 'use', 'read', 'far', 'good', 'nite', 'obama']",1
"['know', 'people', 'healthcare', 'obama', 'know', 'people', 'job', 'obama', 'via']",1
"['obama', 'totally', 'ignore', 'really', 'nswered', 'question', 'benghazi', 'fast', 'furious', 'msm', 'say', 'lol']",-1
"['obama', 'win', 'debate', 'conservative', 'commentators', 'go', 'moderator', 'know', 'candidate', 'lose']",1
"['obama', 'truth']",1
"['like', 'say', 'dot', 'president', 'obama', 'sure', 'hell', 'not', 'good', 'job', 'fix', 'anything']",-1
"['lld', 'not', 'say', 'anything', 'harm', 'party', 'romney', 'comment', 'obama']",-1
"['obama', 'strikingly', 'similar', 'ideologies', 'jimmy', 'carter', 'karl', 'marx', 'know', 'nothing', 'successful', 'nations']",-1
"['obama', 'not', 'answer', 'question', 'libya', 'romney', 'miss', 'opportunity', 'demand', 'answer', 'moderator', 'not', 'demand', 'answer', 'either']",-1
